"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFI8NBG3","小米之家(广州番禺建华汇专卖店)","购物服务;商场;购物中心","060101","[]","建华汇商业中心B区首层128-131号铺小米之家","113.316414","23.024449","113.31101483861224","23.027100868088624","15920147251;18922245406","广东省","广州市","番禺区"
"B0FFMFF04R","奥园国际中心·购物中心","购物服务;商场;购物中心","060101","[]","汇智三路与万博二路交叉口西140米","113.346170","23.007427","113.34071198315931","23.01003038729603","[]","广东省","广州市","番禺区"
"B0FFF8PI45","105新地娱乐美食购物广场","购物服务;商场;购物中心","060101","[]","105国道大石段474-480号","113.311888","23.020839","113.30649810141988","23.023500721943762","[]","广东省","广州市","番禺区"
"B00140V6AN","金佳活力城","购物服务;商场;购物中心","060101","[]","市桥大北路延长东涌路92-94号","113.367437","22.935279","113.36194868795454","22.937879850817662","020-84822113","广东省","广州市","番禺区"
"B0GK91SR4B","潮荟apm","购物服务;商场;普通商场","060102","[]","大北路与易发东街交叉口北20米","113.365940","22.941534","113.36045333405855","22.944134204713222","[]","广东省","广州市","番禺区"
"B0FFGW645C","奥园广场国际级时尚购物中心","购物服务;商场;购物中心","060101","[]","福德路281号奥园广场2层244-1号商铺","113.358024","22.924629","113.35255056445466","22.927247912299247","020-39180376","广东省","广州市","番禺区"
"B0FFL2XKEI","鸿禧华庭商场","购物服务;商场;普通商场","060102","[]","光明北路281号鸿禧商场4楼","113.361285","22.952033","113.3558045074687","22.954635355880026","[]","广东省","广州市","番禺区"
"B0HRDKUAJL","新大新番禺易发商厦","购物服务;商场;商场","060100","[]","光明北路32号","113.362323","22.941284","113.3568416457286","22.94388940195938","[]","广东省","广州市","番禺区"
"B0GRN578OL","番禺天河城","购物服务;商场;购物中心","060101","[]","汉溪大道东366号(南村万博地铁站A口步行110米)","113.348421","23.003598","113.34295902552883","23.006199070571334","020-85590668","广东省","广州市","番禺区"
"B0FFHJAT6F","天河城百货(万博店)","购物服务;商场;普通商场","060102","[]","迎宾路万博中心内","113.341563","23.009036","113.33611375922406","23.011647034856267","020-39950096","广东省","广州市","番禺区"
"B0FFFZZMIX","万博中心","购物服务;商场;购物中心","060101","[]","番禺大道迎宾路(南村万博地铁站D口步行210米)","113.342838","23.008157","113.33738632906937","23.010766080086754","020-34766388","广东省","广州市","番禺区"
"B0FFG7BJ81","潮联广场","商务住宅;楼宇;商务写字楼|购物服务;商场;普通商场","120201|060102","[]","黄编村大北路438号","113.370778","22.950837","113.36528427666413","22.953427021741447","13710111188","广东省","广州市","番禺区"
"B00140V15E","壹号潮流","购物服务;商场;普通商场","060102","[]","市桥街东涌路118号信联大厦1楼","113.366804","22.936206","113.36131649186578","22.938807297419388","13560084097","广东省","广州市","番禺区"
"B00141JKC4","万达广场(广州番禺店)","购物服务;商场;购物中心","060101","[]","汉溪大道386号(南村万博地铁站B口步行120米)","113.348981","23.007436","113.34351772991027","23.010034435649626","020-22938988","广东省","广州市","番禺区"
"B0HD3CQVZZ","万达广场-19八3TOYS","购物服务;商场;商场","060100","[]","兴南大道368号万达广场F1","113.349190","23.007126","113.34372636619695","23.00972420671406","[]","广东省","广州市","番禺区"
"B0FFM8XRCK","北万博商业中心","购物服务;商场;商场","060100","[]","番禺大道北万博中心(南村万博地铁站D口步行340米)","113.341685","23.007567","113.33623561966232","23.010178445642865","[]","广东省","广州市","番禺区"
"B0GDJS3P47","南尊广场","购物服务;商场;普通商场","060102","[]","296省道石北工业路(会江地铁站A口步行60米)","113.287349","23.012024","113.28200251186058","23.014728445119086","[]","广东省","广州市","番禺区"
"B0GK1CZAN7","上关商贸城","购物服务;商场;普通商场","060102","[]","坑口路与上关新街一巷交叉口西北40米","113.370316","22.944865","113.36482326212652","22.9474581273628","[]","广东省","广州市","番禺区"
"B0HRV7SUNR","TOPTOY亚洲潮玩集合(万达广场店)","购物服务;商场;商场","060100","[]","汉溪大道386号万达广场广州番禺店F1","113.349212","23.007135","113.34374832513262","23.00973316466201","[]","广东省","广州市","番禺区"
"B0FFFZY1QN","淘宝城C座","购物服务;商场;普通商场","060102","[]","海傍路与市桥东涌路交叉口南120米","113.367031","22.931211","113.36154351888489","22.93381410280187","[]","广东省","广州市","番禺区"
"B0ID6NSFL3","极客谷·富都","购物服务;商场;普通商场","060102","[]","捷进中路与市桥白云路交叉口西南60米","113.366974","22.950699","113.36148527260532","22.953293919472962","[]","广东省","广州市","番禺区"
"B0FFFSM28J","嘉乐源百货","购物服务;商场;普通商场","060102","[]","南浦综合市场","113.278701","23.045517","113.27336369046952","23.048217158697373","[]","广东省","广州市","番禺区"
"B0FFIRULEQ","诺德天街","购物服务;商场;普通商场|购物服务;特色商业街;步行街|地名地址信息;地名地址信息;地名地址信息","060102|061001|190000","[]","万博商业区汉溪大道万达广场北100米","113.352236","23.009845","113.34676667259194","23.012436827092312","[]","广东省","广州市","番禺区"
"B0FFK54ANU","海伦&购物公园","购物服务;商场;普通商场","060102","[]","市桥南龙岐路74号","113.351524","22.923800","113.34606178049081","22.926429854586367","[]","广东省","广州市","番禺区"
"B0GDLBGZ0D","富都商场-南区","购物服务;商场;商场","060100","[]","捷进中路富都商场","113.367508","22.950609","113.3620185494179","22.95320325255967","[]","广东省","广州市","番禺区"
"B0HD3OROD9","万达广场(广州番禺店)-番禹万达广场微型消防站","购物服务;商场;商场","060100","[]","新南大道368号万达广场F1","113.349319","23.007096","113.34385513116474","23.00969399602855","4009506611","广东省","广州市","番禺区"
"B0FFHPP69X","华兴淘宝楼","购物服务;商场;普通商场","060102","[]","珠坑村溪昌路12号","113.367655","22.956804","113.36216492898016","22.95939541567786","[]","广东省","广州市","番禺区"
"B0FFF9D3AO","东晖广场","购物服务;商场;普通商场","060102","[]","迎宾路大石段216号","113.334970","23.016274","113.32953343734187","23.0188942185079","[]","广东省","广州市","番禺区"
"B0FFM8LL70","金瑞鸿广场","购物服务;商场;商场","060100","[]","大石街道涌口村迎宾路312号","113.330570","23.023525","113.32514192487983","23.026150448417624","13022010900","广东省","广州市","番禺区"
"B0FFJY1EFF","天河城奥特莱斯(万博店)","购物服务;商场;商场","060100","[]","番禺大道北万博中心F1","113.341829","23.009046","113.33637923733195","23.011656541974705","020-39950096","广东省","广州市","番禺区"
"B0FFM5J4CQ","奥园城市天地5C区","购物服务;商场;普通商场|商务住宅;商务住宅相关;商务住宅相关","060102|120000","[]","汉兴二街与汉兴西路交叉口东南160米","113.333684","22.991667","113.32825171530247","22.99430028798463","[]","广东省","广州市","番禺区"
"B0FFF9P21Q","好邻居百货(陈涌店)","购物服务;商场;普通商场","060102","[]","陈涌市场二层","113.369510","22.917912","113.36402012234238","22.920517477363003","[]","广东省","广州市","番禺区"
"B00141IM01","泰成状元坊地下商场","购物服务;商场;普通商场","060102","[]","大东路35号","113.366112","22.936808","113.36062541355358","22.939409972503654","[]","广东省","广州市","番禺区"
"B0FFIK181S","奥买家","购物服务;商场;普通商场|购物服务;个人用品/化妆品店;其它个人用品店","060102|061400","[]","桥南街福德路281号奥园广场二楼244-01档","113.357017","22.924002","113.35154526897638","22.926622758030295","020-31440525;4009313883","广东省","广州市","番禺区"
"B00140U54M","番禺友谊商店西座","购物服务;商场;普通商场","060102","[]","繁华路62号","113.361888","22.942230","113.35640724475958","22.944835636494943","020-84879648","广东省","广州市","番禺区"
"B00141JTRA","富丽城购物广场","购物服务;商场;普通商场","060102","[]","大石段257-259号","113.311169","23.026189","113.3057801529502","23.028849709008824","[]","广东省","广州市","番禺区"
"B00141JTAN","扬帆广场","购物服务;商场;普通商场","060102","[]","沙湾镇大巷涌路94号之六","113.337533","22.900518","113.33209909325184","22.903182650344178","[]","广东省","广州市","番禺区"
"B0FFG74F2U","奥园广场1期","购物服务;商场;商场","060100","[]","南华路与乐活一街交叉口西南140米","113.358122","22.924170","113.35264843523998","22.926788951813162","[]","广东省","广州市","番禺区"
"B0FFFGNT5B","百德商业中心","购物服务;商场;普通商场|购物服务;商场;购物中心","060102|060101","[]","市桥工业路128号(中医院对面)","113.369145","22.936870","113.36365430692736","22.939467975523474","020-84702232;020-84702233","广东省","广州市","番禺区"
"B0FFF3UUGY","禺山广场","购物服务;商场;购物中心","060101","[]","桥大北路102号","113.366341","22.939593","113.36085390404845","22.94219348495737","[]","广东省","广州市","番禺区"
"B0FFJNDY7F","海印又一城C座","购物服务;商场;购物中心","060101","[]","番禺大道北383号","113.349965","22.997965","113.34450056895209","23.00056582678804","[]","广东省","广州市","番禺区"
"B0FFG59UVQ","好又多购物广场","购物服务;商场;购物中心","060101","[]","大涌路195号","113.319822","23.023272","113.31441600800687","23.025918003385698","020-31003389;13632398522","广东省","广州市","番禺区"
"B0FFJ7W93T","奥特莱斯","购物服务;商场;商场","060100","[]","南村镇番禺大道北万博中心天河城","113.341904","23.008808","113.33645410667799","23.01141850723155","[]","广东省","广州市","番禺区"
"B0FFHBX43M","江南商业城","购物服务;商场;普通商场","060102","[]","长堤西路与市桥工业路辅路交叉口西40米","113.368022","22.933078","113.36253304808895","22.935679015411885","[]","广东省","广州市","番禺区"
"B0IRGADJ62","海印又一城A座","购物服务;商场;购物中心","060101","[]","番禺大道北383号海印又一城","113.349132","22.998900","113.34366903145433","23.001501862852354","[]","广东省","广州市","番禺区"
"B0HBRP518S","iis:land(四海城店)","购物服务;商场;免税品店","060103","[]","汉溪大道东390号四海城商业广场LG1层22-25号(唐宁书店楼下)","113.352203","23.006269","113.34673397426451","23.008862428290414","[]","广东省","广州市","番禺区"
"B00141JMK7","FREE BIRD","购物服务;商场;普通商场|公司企业;公司;公司","060102|170200","[]","市桥迎宾路东升工业区1号","113.368893","22.967861","113.36340052812501","22.97044608071985","[]","广东省","广州市","番禺区"
"B00140MJJW","天河城百货","购物服务;商场;购物中心","060101","[]","番禺大道北","113.342281","23.009194","113.3368303437494","23.011803649582493","020-39950096;020-39950099","广东省","广州市","番禺区"
"B0FFI3IF25","万泓广场","购物服务;商场;普通商场","060102","[]","南村镇官堂村南路3号","113.350482","23.013016","113.3450156063448","23.015609433601767","[]","广东省","广州市","番禺区"
"B0FFI7JM06","天汇百汇(大石店)","购物服务;商场;普通商场","060102","[]","朝阳西路29号大石城2-3层A","113.309305","23.024503","113.30391989575969","23.02716776491327","020-34894388","广东省","广州市","番禺区"
