"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFJXNZNO","前进村消防主题公园","风景名胜;公园广场;水族馆","110104","tour","狮岭镇前进村石西经济社鱼塘北面","113.145171","23.468614","113.1396860863814","23.471064169339243","[]","广东省","广州市","花都区"
"B0HGNALWM2","北回归线山地运动主题公园","风景名胜;公园广场;公园","110101","tour","[]","113.413790","23.445367","113.40824784689188","23.44777748369271","[]","广东省","广州市","花都区"
"B00141IC3Z","友和广场","购物服务;商场;普通商场|风景名胜;公园广场;城市广场","060102|110105","[]","秀全大道39号(花城路地铁站D口步行220米)","113.210348","23.379470","113.20498132461756","23.382045520600784","[]","广东省","广州市","花都区"
"B0FFL0FTZB","五羊广场","风景名胜;公园广场;城市广场","110105","tour","蓝楹街(广州融创文旅城)","113.239052","23.430232","113.23370640188828","23.432825595336823","[]","广东省","广州市","花都区"
"B0FFL82WT1","太阳广场","风景名胜;公园广场;城市广场","110105","tour","凤凰北路广州融创乐园","113.237606","23.430052","113.23225989237778","23.432644992982905","[]","广东省","广州市","花都区"
"B0FFKWSDGD","喷泉广场","风景名胜;公园广场;城市广场","110105","tour","蓝楹街(广州融创文旅城)","113.237842","23.428112","113.23249611468461","23.430705340901024","[]","广东省","广州市","花都区"
"B0FFJWL5YU","联合村消防主题公园","风景名胜;公园广场;水族馆","110104","tour","联合村旧屋经济社鱼塘南面","113.168459","23.458562","113.16301543122016","23.46105459005268","[]","广东省","广州市","花都区"
"B0HRVDU1IM","廉政文化公园","风景名胜;公园广场;公园","110101","tour","钟升横路与河西二街交叉口南20米","113.406815","23.381378","113.40127371110886","23.383795147380983","[]","广东省","广州市","白云区"
"B0FFL93URX","秀水村体育公园","风景名胜;公园广场;公园","110101","tour","G106(鹤龙五路)","113.299459","23.313054","113.29407263907389","23.31562906569284","[]","广东省","广州市","白云区"
"B0H3JK21ZU","迎宾广场(千年商都区)","风景名胜;公园广场;城市广场","110105","tour","花都大道与平步大道东交叉口西北180米","113.236667","23.426850","113.23132072729996","23.42944294597685","[]","广东省","广州市","花都区"
"B0FFK851U5","马洞森林公园","风景名胜;公园广场;公园","110101","tour","马洞马新路与广新路交叉口西460米","113.464082","23.353366","113.458640680393","23.355870742198157","[]","广东省","广州市","白云区"
"B001423X36","飞鹅岭山顶公园","风景名胜;公园广场;公园","110101","tour","车城大道附近","113.143623","23.361682","113.13814306855683","23.36414473084425","[]","广东省","广州市","花都区"
"B0HDR5SLZV","园夏党群文化公园","风景名胜;公园广场;公园","110101","tour","园夏中街45号","113.290300","23.282956","113.28493084331069","23.285552986246124","[]","广东省","广州市","白云区"
"B0IBO5K7D1","矮榕公园","风景名胜;公园广场;公园","110101","tour","炭步镇大坳村","113.139116","23.312981","113.13363285887945","23.315448125758788","[]","广东省","广州市","花都区"
"B0HDYBQ6AM","石头文化广场","风景名胜;公园广场;城市广场","110105","tour","珠宝城大观园路1号花都珠宝小镇石头记矿物园(东北角)","113.161603","23.400813","113.15615072593563","23.403299852550305","020-36865818","广东省","广州市","花都区"
"B0HRV98222","四面佛广场","风景名胜;公园广场;城市广场","110105","tour","平步大道西大观园路5号广州曼古园(东南角)","113.159043","23.401368","113.15358606287789","23.403850051843175","[]","广东省","广州市","花都区"
"B0FFHE5BNF","新村元杰纪念公园","风景名胜;公园广场;公园","110101","tour","上村中街11号附近","113.299400","23.251443","113.29401792446181","23.254035961258896","[]","广东省","广州市","白云区"
"B0FFJVUMTJ","狮岭镇消防主题公园","风景名胜;公园广场;公园","110101","tour","新联路狮山公园(振兴路)","113.159374","23.457369","113.15391381491897","23.45984474134816","[]","广东省","广州市","花都区"
"B0HRVL4DQ8","明星动物乐园-袋鼠园","风景名胜;公园广场;动物园","110102","tour","凤凰北路78号融创文旅城广州融创乐园内明星动物乐园","113.241974","23.430642","113.23662917845427","23.433236569624647","[]","广东省","广州市","花都区"
"B00141K0L2","鸦湖公园","风景名胜;公园广场;公园","110101","tour","江人三路1038号","113.296448","23.324193","113.29106609079543","23.32676996989224","[]","广东省","广州市","白云区"
"B0FFGY57QQ","体育公园","风景名胜;公园广场;公园","110101","tour","东平路坤和街北200米","113.327880","23.255276","113.32244170803017","23.257816395609176","[]","广东省","广州市","白云区"
"B0FFMHY700","天马广场","风景名胜;公园广场;城市广场","110105","tour","荔红中路辅路与风神大道交叉口南160米","113.185911","23.377891","113.18050536077551","23.380427338473893","[]","广东省","广州市","花都区"
"B0FFF3LHGM","花山镇人民广场","风景名胜;公园广场;城市广场","110105","tour","坪山东路与坪山东闸口街交叉口南180米","113.273226","23.435087","113.26786837638976","23.43767193854844","[]","广东省","广州市","花都区"
"B0FFF44H0N","泉溪公园","风景名胜;公园广场;公园","110101","tour","泉溪南西街","113.226981","23.294650","113.22163778312903","23.29726353110655","[]","广东省","广州市","白云区"
"B0FFFAIKWG","头陂公园","风景名胜;公园广场;公园","110101","tour","S115与头陂赤边路交叉路口西北侧","113.401297","23.303510","113.39575999202896","23.305944311666604","[]","广东省","广州市","白云区"
"B0FFKDJ6FG","白云禁毒主题公园(暂停开放)","风景名胜;公园广场;公园","110101","tour","白云大道北1298号","113.301090","23.223702","113.2957067986181","23.226301381780033","[]","广东省","广州市","白云区"
"B0FFL1BBL1","清风文化广场","风景名胜;公园广场;城市广场","110105","tour","岭东路与东风康体街交叉口东80米","113.154791","23.375973","113.14932830066688","23.37845177510275","[]","广东省","广州市","花都区"
"B00141WT9J","乌溪村文化体育公园","风景名胜;公园广场;公园","110101","tour","竹料镇乌溪村","113.356418","23.342207","113.35091868447233","23.34467219861144","[]","广东省","广州市","白云区"
"B0FFM51YZ7","汉塘党群文化广场","风景名胜;公园广场;城市广场","110105","tour","汉塘榕荫街与汉塘云岗街交叉口西北80米","113.332226","23.379814","113.32677024572354","23.38231470624968","[]","广东省","广州市","白云区"
"B00141PT11","平沙村文化广场","风景名胜;公园广场;城市广场","110105","tour","平沙松园街35号","113.259385","23.248890","113.25405022079349","23.251525194078763","[]","广东省","广州市","白云区"
"B0FFL0N7OP","天籁广场","风景名胜;公园广场;城市广场","110105","tour","人和镇凤和社区聚成东街二巷3号(地铁三号线北延段高增站D出口)广州翼·空港文旅小镇","113.293804","23.354547","113.28842442772601","23.35712096161287","[]","广东省","广州市","白云区"
"B0FFF5Y6EW","东海堂公园","风景名胜;公园广场;公园","110101","tour","朝亮北路徐屋","113.373327","23.307503","113.36780577203247","23.309953386916106","[]","广东省","广州市","白云区"
"B0FFFAICSU","荔香公园","风景名胜;公园广场;公园","110101","tour","太平镇高技术产业园社区工业大道10号","113.499789","23.444585","113.49445956205486","23.447176525301344","[]","广东省","广州市","从化区"
"B0FFKYKE1S","岑境村文化广场","风景名胜;公园广场;城市广场","110105","tour","新雅街道","113.222345","23.351635","113.21699390558562","23.354230198968455","[]","广东省","广州市","花都区"
"B00141X16C","大罗村公园","风景名胜;公园广场;公园","110101","tour","大罗路150号","113.357102","23.333689","113.35160212548367","23.336155084381687","[]","广东省","广州市","白云区"
"B0FFIH9OTZ","飞鹅岭山顶公园-主入口广场","风景名胜;公园广场;城市广场","110105","tour","新华街道马溪车城大道风神高尔夫球会","113.143919","23.361657","113.13843951852832","23.36412020516258","[]","广东省","广州市","花都区"
"B00141PT7O","塘贝公园","风景名胜;公园广场;公园","110101","tour","塘贝西路120号","113.233779","23.300318","113.2284399016564","23.30293486382037","[]","广东省","广州市","白云区"
"B00140UEXO","广州市长腰岭广场","风景名胜;公园广场;城市广场","110105","tour","广从八路775号","113.429236","23.383519","113.42371476044677","23.38595162433557","[]","广东省","广州市","白云区"
"B00141WS5H","正域公园","风景名胜;公园广场;公园","110101","tour","福龙路85号颐福园(东南角)","113.404653","23.384622","113.39911087086776","23.387038226961014","[]","广东省","广州市","白云区"
"B00141PT2G","柏塘一社公园","风景名胜;公园广场;公园","110101","tour","柏塘一路9附近","113.306614","23.299078","113.30121547098392","23.30164484082436","[]","广东省","广州市","白云区"
"B00141J9TG","永兴公园","风景名胜;公园广场;公园","110101","tour","龙兴中路132号附近","113.329350","23.264551","113.32390804695208","23.26708571037234","[]","广东省","广州市","白云区"
"B0I1FCMPM4","飞盘公园","风景名胜;公园广场;公园","110101","tour","广从公路与健康大道交汇处","113.397792","23.373634","113.39225020384245","23.376052554771164","[]","广东省","广州市","白云区"
"B0FFFPQF5J","白云联边文体公园","风景名胜;公园广场;水族馆","110104","tour","启德路5号","113.289192","23.229313","113.28382816112973","23.231928311641177","[]","广东省","广州市","白云区"
"B0FFLOCUIQ","长沙埔村文化广场","风景名胜;公园广场;城市广场","110105","tour","长沙布新春街西侧","113.413761","23.391434","113.40822257234444","23.39385187309677","[]","广东省","广州市","白云区"
"B0FFHP5WOX","桃花园","风景名胜;公园广场;公园","110101","tour","均禾大道清湖段","113.271007","23.264232","113.26566307268476","23.26685569819145","[]","广东省","广州市","白云区"
"B0G399SQKF","登塘文化广场","风景名胜;公园广场;城市广场","110105","tour","钟落潭镇城市便捷酒店登塘文化广场","113.407202","23.383990","113.4016606645906","23.386406757922728","[]","广东省","广州市","白云区"
"B00141PT3O","南岭公园","风景名胜;公园广场;公园","110101","tour","南岭中路","113.297015","23.272335","113.29163564559144","23.274925265344493","[]","广东省","广州市","白云区"
"B00140UG3E","大岗公园","风景名胜;公园广场;公园","110101","tour","兴业路大岗公园","113.411245","22.803105","113.4057453544539","22.805735208480225","020-84996032","广东省","广州市","南沙区"
"B00140UFS5","潭洲公园","风景名胜;公园广场;公园","110101","tour","大岗镇潭州埠边坊29号","113.388140","22.781561","113.38264195780317","22.784201043400802","[]","广东省","广州市","南沙区"
"B0FFLOC9GD","星海公园","风景名胜;公园广场;公园","110101","tour","榄核镇湴湄幼儿园","113.322317","22.861858","113.31691677252938","22.864567080162978","[]","广东省","广州市","南沙区"
"B00141J3K0","黄阁镇体育公园","风景名胜;公园广场;公园","110101","tour","黄阁大道南","113.514797","22.823389","113.50956168587994","22.826238953258954","[]","广东省","广州市","南沙区"
"B00140UE9W","东井公园","风景名胜;公园广场;公园","110101","tour","东井大街49号","113.584026","22.764269","113.57896420707603","22.767275554123653","[]","广东省","广州市","南沙区"
"B0FFLMJ73Q","源昌公园","风景名胜;公园广场;公园","110101","tour","新广三路东北侧","113.526088","22.720920","113.52089725530834","22.72383545558841","[]","广东省","广州市","南沙区"
