小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
加富花园别墅,番禺,石碁,莲塘路3号,3,0,2000,13015.0,,↓7.79%,"""门址""",113.2674330764667,23.012958958471413,113.27385908674717,23.019223880685585
锦绣香江布查特官邸二期,番禺,钟村,锦绣路133号,3,0,2010,29163.0,,↓16.32%,"""地产小区""",113.34717323113624,22.995637589987294,113.35372309396382,23.001318348035129
金海御苑,番禺,市桥东,石岗南路9号(金海岸花园西侧),3,0,2012,31660.0,,↓2.78%,"""地产小区""",113.40904303497946,22.941009075640826,113.41549925393717,22.9473154054577
金山谷e度,番禺,金山谷,东环街东艺路81号,3,0,暂无资料,35958.0,,↓3.17%,"""地产小区""",113.34891199128079,22.975676045854905,113.35547794883047,22.981373245566649
康泰园,番禺,市桥西,西环路448号,3,0,1996,18312.0,,↓0.43%,"""NoClass""",113.35806689222159,22.951537501805896,113.3646267072036,22.957342531930626
丽江花园丽岛翠堤,番禺,南浦,大石镇南浦岛,3,0,2007,41442.0,,↓3.24%,"""地产小区""",113.30553030296284,23.03992922172628,113.31201420125569,23.04600803443478
莲港城,番禺,亚运城,港口大道95号,3,0,2000,12266.0,↑2.34%,,"""地产小区""",113.51282975017655,22.974669455605146,113.51927102680537,22.9809873681123
丽江花园丽字楼,番禺,南浦,南浦东端三枝香水道和大石水道交汇处,3,0,1995,17911.0,,↓5.53%,"""地产小区""",113.30709838506054,23.04159163629256,113.31358955482541,23.047643413300376
丽江花园萃锦苑别墅,番禺,南浦,番禺区洛溪南浦,3,0,2002,42082.0,↑0.00%,,"""地产小区""",113.3039993208827,23.038992290865875,113.31047692653445,23.04509713081774
乐华街大院,番禺,市桥北,市桥繁华路乐华街,3,0,2000,15916.0,↑10.12%,,"""地产小区""",113.3667163166521,22.949079254207466,113.3732476751635,22.955025030820538
洛溪新城雅澜苑,番禺,洛溪,洛浦街洛溪新城雅兰苑,3,0,1999,29755.0,,↓3.87%,"""地产小区""",113.3048481297588,23.0469681727482,113.31133669726255,23.05306017965315
敏建锦绣世家,番禺,沙湾,青云大道(沙湾镇政府旁),3,0,2014,28016.0,↑0.31%,,"""地产小区""",113.35396486994218,22.91570029135972,113.36051166706959,22.921446273221556
诺德中心城,番禺,钟村,南村镇兴业大道西666号,3,0,2011,29077.0,,↓12.71%,"""地产小区""",113.35775041919053,22.99544954326293,113.364277511829,23.00124319802639
欧洲假日国际公寓,番禺,市桥南,桥南街南华路176号,3,0,2004,26846.0,,↓1.37%,"""地产小区""",113.36647116907851,22.931291034936835,113.37299473369029,22.93723076196056
祈福新村湖畔豪庭,番禺,祈福,钟村镇市广路,3,6,2000,77831.0,↑3.70%,,"""地产小区""",113.33672333297266,22.96291971323736,113.34330649498412,22.96858779163162
桥景园,番禺,市桥南,市桥镇桥南路,3,0,2001,22179.0,,↓2.77%,"""地产小区""",113.37828316788641,22.930891128532218,113.38476484134066,22.937036205828627
石桥新村,番禺,市桥北,市桥大北路鸿诚大街,3,0,1995,15704.0,,↓2.21%,"""地产小区""",113.37335003334944,22.950886982020568,113.37985759915826,22.956950300011039
顺德碧桂园别墅,番禺,钟村,北滘镇碧江大桥侧,3,0,2000,29510.0,↑0.50%,,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园逸涛居,番禺,顺德碧桂园社区,番禺区105国道都那路段,3,0,2008,47998.0,,↓2.40%,"""地产小区""",113.29087103501147,22.933717990194564,113.2973259814541,22.94000688617725
沙浦东路小区,番禺,石楼,番禺区石楼镇沙浦东路,3,0,1992,14562.0,,↓1.44%,"""地产小区""",113.49786380072416,22.97684483227385,113.50433943754013,22.982981754272129
沙园新村别墅,番禺,市桥南,德胜路80号,3,0,2000,23424.0,,↓1.31%,"""NoClass""",113.38047431468563,22.942736788428474,113.38695663301223,22.948917804815733
伟伦大厦,番禺,市桥东,石基镇清河东路,3,0,1999,12993.0,,↓1.16%,"""商务大厦""",113.40321105594951,22.942695935954015,113.4096613845567,22.94903502773029
西秀园,番禺,市桥西,西丽南路34号,3,0,1993,18509.0,↑1.44%,,"""NoClass""",113.35986116764663,22.944618318411317,113.36641484626853,22.950449953266398
鑫润花园(番禺),番禺,市桥北,石基镇罗家村段,3,0,2002,21189.0,↑0.55%,,"""NoClass""",113.35013853762369,23.216499674589675,113.35670217220431,23.22220715463873
祥和路小区,番禺,大石,番禺大石祥和路,3,0,暂无资料,8762.0,,↓1.91%,"""地产小区""",113.32413196430456,23.0304141077005,113.33066911941674,23.0361829652228
蚬涌别墅,番禺,市桥南,番禺市桥蚬涌大街,3,0,2006,15515.0,,↓14.14%,"""地产小区""",113.39298501551895,22.92009104054122,113.39942093463347,22.926408547985348
鑫润花园别墅,番禺,市桥北,富怡路罗家村段182号,3,0,2002,20846.0,↑3.79%,,"""地产小区""",113.39272693234604,22.952871727205478,113.39918238748693,22.95919145854876
新造省粮仓宿舍,番禺,石楼,新造镇和平路,3,0,暂无资料,12325.0,↑0.76%,,"""NoClass""",113.4230345924455,23.04550377833965,113.42951550328873,23.05162627613399
禺华园,番禺,市桥北,光明北路89号,3,0,1998,21215.0,,↓1.13%,"""地产小区""",113.36734970662087,22.94907099507,113.37387880906303,22.955027914131123
裕丰新村别墅,番禺,亚运城,石清路655号,3,0,2009,17085.0,↑0.35%,,"""地产小区""",113.49834448400239,22.946177087805095,113.50483456704525,22.952325051440459
雅居乐剑桥郡御郡,番禺,广州雅居乐,南村镇兴南大道(即岭南电缆厂附近),3,1,暂无资料,54801.0,↑1.57%,,"""地产小区""",113.38875606267102,23.028694180819639,113.39518767048787,23.034974857392397
中海蓝湾别墅,番禺,洛溪,如意路128号,3,0,暂无资料,28860.0,,↓2.45%,"""NoClass""",113.31355953726947,23.052843296852303,113.3200845606736,23.05878278967123
百乐园,番禺,大石,岗东路140号,2,0,1997,17091.0,↑0.50%,,"""地产小区""",113.31168558214573,23.030228687596034,113.3181820762414,23.03619677469287
白沙路小区,番禺,市桥北,番禺区市桥镇白沙路,2,0,1995,19047.0,,↓2.12%,"""地产小区""",113.37028106240617,22.957772147917635,113.37679805016168,22.96378079818372
宾至路小区,番禺,大石,大石镇宾至路,2,0,1998,19503.0,,↓0.97%,"""地产小区""",113.3216005393783,23.034260227887655,113.32813417673929,23.04006501817455
滨江绿园绿海居,番禺,星河湾社区,番禺大石镇朝阳东路段,2,0,2004,30257.0,↑0.00%,,"""地产小区""",113.33090949971401,23.031901949188098,113.3374628510972,23.037598109492309
滨江绿园绿涛居,番禺,星河湾社区,番禺大石镇朝阳东路段,2,0,暂无资料,29325.0,,↓5.97%,"""地产小区""",113.33135999992712,23.031646022345084,113.33791384160712,23.037338542635156
彩虹花园东区,番禺,洛溪,番禺洛溪新城如意路,2,0,1998,28609.0,,↓1.31%,"""地产小区""",113.30586195735701,23.052064994358508,113.31235866398878,23.0581404232435
电力新村,番禺,市桥南,兴泰路63号,2,0,1991,23936.0,↑5.37%,,"""地产小区""",113.38705125051577,22.939764204681326,113.39351450580223,22.9460325428334
东翠园,番禺,市桥南,东兴路260号,2,0,2001,29249.0,↑5.02%,,"""地产小区""",113.39002914123935,22.934270325016468,113.39648282532622,22.94056787454033
东丽园,番禺,市桥南,街德胜路248号,2,0,2002,13221.0,↑5.92%,,"""NoClass""",113.3816780440686,22.93706225197071,113.38815381629999,22.94326060705163
东城中街小区,番禺,市桥南,环城东路东城中街,2,0,1996,18000.0,↑1.94%,,"""地产小区""",113.37714034361699,22.94158575894586,113.38363293831852,22.947713568975396
大石康华楼,番禺,大石,番禺区大石镇岗东路,2,0,1998,16582.0,,↓4.07%,"""地产小区""",113.30999577965146,23.030991569108268,113.3164868587917,23.036989834171025
东平路小区,番禺,市桥北,番禺区市桥街东平路,2,0,2000,16386.0,,↓3.16%,"""地产小区""",113.39098673491267,22.94896602081192,113.39744498703068,22.955272971251796
东豪园,番禺,市桥东,东豪路129号,2,0,2002,13528.0,↑0.00%,,"""地产小区""",113.399400533808,22.936222283647564,113.40584647809195,22.942565291408767
东方花园二区,番禺,市桥南,市桥东兴泰路兴泰大街18号,2,0,2002,19425.0,↑0.78%,,"""地产小区""",113.38632452931742,22.938056062067778,113.39278850796194,22.944315895458609
富丽广场,番禺,大石,105国道大石段363号,2,0,2001,23791.0,↑1.85%,,"""地产小区""",113.32005302847675,23.02558104424268,113.32657430171918,23.031407518363346
富丽家园福泰园,番禺,大石,大石镇迎宾路53至55号,2,0,1997,24380.0,↑2.23%,,"""地产小区""",113.32001368269543,23.03338237405766,113.32654161947242,23.03921083029385
富丽家园富丽楼,番禺,大石,大石镇105国道大涌路18号,2,0,1997,21421.0,,↓2.38%,"""地产小区""",113.32137695113693,23.025940006568218,113.32790254916852,23.03174658383424
番禺奥林匹克花园文化长廊,番禺,市桥南,市良路9号,2,0,1999,26659.0,↑3.34%,,"""地产小区""",113.36951696373964,22.91921002290126,113.37601789193772,22.925201257945884
富豪山庄富瑶居,番禺,金山谷,桥市广路232号富豪山庄,2,0,1996,41138.0,↑0.38%,,"""地产小区""",113.35716499348986,22.97670508751392,113.36371127294224,22.982494046663228
富豪山庄枫林绿洲,番禺,金山谷,市桥市广路232号,2,0,2003,25759.0,,↓6.08%,"""地产小区""",113.35655100167399,22.973949008162984,113.363101729462,22.979730079519358
富丽家园豪景楼,番禺,大石,一零五国道大石段342号,2,0,1995,19812.0,↑1.90%,,"""地产小区""",113.31692674564197,23.032494037963148,113.32344375432177,23.038371903111444
富丽家园富宜居,番禺,大石,大石街穗中路12号,2,0,2007,26657.0,,↓1.02%,"""地产小区""",113.3222183040773,23.023198414578635,113.32874443523372,23.028992388190337
番禺东园新村,番禺,沙湾,中华大道于市良路,2,0,2000,13851.0,↑5.80%,,"""地产小区""",113.35547581980947,22.91704369513721,113.36202018549128,22.922808685620614
富丽家园丽茗居,番禺,大石,大石镇105国道341号,2,0,1998,24402.0,,↓2.09%,"""地产小区""",113.31891298895441,23.028264133268949,113.32543277206331,23.03410888146632
福宁大厦,番禺,大石,大石朝阳东路187号,2,0,1932,23938.0,↑0.00%,,"""商务大厦""",113.32258059068934,23.03382071967476,113.32911665654534,23.039611357627828
富豪山庄富泽苑别墅,番禺,金山谷,市广路232号,2,0,暂无资料,35391.0,,↓2.60%,"""地产小区""",113.3582491584095,22.975936239175675,113.3647930814389,22.981740793322325
番禺金龙花园别墅,番禺,南村,番禺迎宾路696号,2,0,暂无资料,19388.0,,↓3.00%,"""地产小区""",113.37379823050485,22.981149760282685,113.38028343026628,22.987216717765699
番禺大石街小区,番禺,大石,番禺区大石街,2,0,暂无资料,9308.0,,↓0.37%,"""道路""",113.3154218144216,23.029952136772488,113.32193132342634,23.035854921743068
番禺德兴路小区,番禺,市桥南,番禺区德兴路,2,0,1993,24598.0,↑3.00%,,"""宾馆""",113.38887859154255,22.94538343641816,113.39534013258086,22.95167139208293
广华苑,番禺,市桥东,大龙街广华南路29号,2,0,2002,25511.0,↑0.48%,,"""地产小区""",113.39954875421711,22.94312958724607,113.4059982915663,22.94947340308885
广州雅居乐花园灏湖居,番禺,广州雅居乐,南村镇兴南大道398号,2,1,2005,89566.0,,↓0.19%,"""门址""",113.36994365885674,23.01496448559437,113.37642492081744,23.020959636886994
光明南路小区,番禺,市桥西,光明南路1-35号,2,0,1996,14529.0,↑0.08%,,"""地产小区""",113.36930334668944,22.94317701257074,113.3758242217509,22.949168325862336
广州碧桂园绿茵苑,番禺,南浦,洛溪南浦岛南浦大道,2,0,2000,75922.0,,↓0.30%,"""地产小区""",113.2962609579001,23.034857045459007,113.30271020952053,23.041079942924495
广州碧桂园福苑,番禺,南浦,洛溪南浦岛南浦大道,2,0,1999,28408.0,↑0.35%,,"""地产小区""",113.29328181750779,23.033042638583173,113.29972178177755,23.039302170322605
谷围新村瑞丰园别墅,番禺,石楼,新造镇兴业大道,2,0,暂无资料,22152.0,↑0.00%,,"""地产小区""",113.44013302934732,23.039499044155077,113.44666749050427,23.0453267308413
岗东路小区,番禺,大石,大石街岗东路,2,0,1995,24183.0,,↓0.42%,"""地产小区""",113.28608100054218,23.136936047895529,113.29249676066887,23.14325508280018
航运新村,番禺,市桥西,市桥街西丽南路,2,0,2005,22514.0,,↓1.92%,"""地产小区""",113.36243391462635,22.936399347245155,113.3689753052943,22.94227111725967
华月苑,番禺,市桥南,长堤东路15号,2,0,2000,17741.0,,↓1.81%,"""地产小区""",113.37622425165823,22.938497716095655,113.3827183733337,22.94460988078199
汇景大道小区,番禺,市桥南,市桥汇景大道,2,0,1995,21329.0,,↓4.01%,"""地产小区""",113.37730096064213,22.929203037711063,113.38378438524815,22.935331755861595
华南碧桂园盈峰翠庭,番禺,华南碧桂园社区,华南碧桂园盈峰翠庭二街28号,2,0,2003,52787.0,↑0.00%,,"""地产小区""",113.36642212159768,23.003492316986518,113.37291650067276,23.00942522713838
华兴楼,番禺,大石,番禺区大石镇群贤路,2,0,暂无资料,8019.0,,↓3.19%,"""地产小区""",113.32292940271876,23.023580582796329,113.3294578216135,23.02936459462456
花样年华二期,番禺,沙湾,郊福德路223号,2,0,2008,27402.0,↑0.34%,,"""地产小区""",113.36097398851203,22.930615037645816,113.36751564572967,22.936462322767686
花样年华三期,番禺,沙湾,番禺市桥南郊福德145号,2,0,2009,28148.0,↑0.00%,,"""地产小区""",113.35815088378674,22.930984656479173,113.36470154148366,22.936789102467864
华南新城江山颐景,番禺,华南,兴南大道168号,2,0,2002,34663.0,↑1.63%,,"""地产小区""",113.36311123698066,23.030028300556269,113.36962584584556,23.035906288922747
华南新城碧涟居,番禺,华南,南村镇南大路168号,2,4,暂无资料,32596.0,↑0.22%,,"""地产小区""",113.35707246802238,23.026830049359213,113.36360326802294,23.03261450688101
华南新城江山帝景(别墅),番禺,华南,番禺区兴南大道163号(蝶恋花路)江山帝景,2,0,2005,32511.0,,↓6.80%,"""地产小区""",113.35707246802238,23.026830049359213,113.36360326802294,23.03261450688101
金悦大厦,番禺,市桥西,棠安路119-1号,2,0,2003,25469.0,↑1.36%,,"""商务大厦""",113.38238159694379,23.13786572503188,113.3888217251223,23.144067451823383
金晖明园,番禺,市桥西,北桥路111号,2,0,2005,22891.0,↑3.58%,,"""地产小区""",113.35674503566409,22.94881002314087,113.3633086366173,22.954596461632588
锦绣香江郁金香园,番禺,钟村,番禺区南村镇锦绣路138号华南干线迎宾路段,2,0,2008,47045.0,↑0.00%,,"""地产小区""",113.34648396131866,23.001735117185686,113.35303123370763,23.00741087570233
锦绣香江丹桂园,番禺,钟村,番禺区迎宾路,2,1,2002,87732.0,,↓0.67%,"""地产小区""",113.34921507955973,23.00297195406372,113.35575792157259,23.00866701564338
锦绣香江牡丹园,番禺,钟村,广州市番禺区南村镇迎宾路段,2,0,2005,41424.0,,↓12.83%,"""地产小区""",113.35104699398564,23.004854132994099,113.35758588820167,23.010565562528336
吉祥北园C区,番禺,洛溪,"番禺洛溪新城,吉祥北园C区-新浦路",2,0,1997,26544.0,↑4.29%,,"""地产小区""",113.30448997535207,23.051013006806135,113.31098098528729,23.05711189241803
吉祥北园A区,番禺,洛溪,洛浦街洛溪新城吉祥南街,2,0,1997,21486.0,,↓1.58%,"""地产小区""",113.30497595863283,23.048118044454016,113.31146606063988,23.054208078218527
锦绣生态园倚翠苑,番禺,钟村,洛溪钟村钟灵北路27号,2,0,2003,27337.0,↑1.02%,,"""门址""",113.32241916518925,22.98303188500284,113.32895780806449,22.98882544105684
锦绣香江布查特国际公寓,番禺,钟村,南村镇锦绣路138号,2,0,2010,32744.0,,↓6.04%,"""地产小区""",113.3472309921805,22.99661466352813,113.35378011496056,23.00229566487174
康裕大厦,番禺,市桥北,市桥镇康乐路154号,2,0,1998,23968.0,,↓1.03%,"""地产小区""",113.36117161572416,22.95086543386252,113.36772190372041,22.95671773267694
康乐大街小区,番禺,市桥北,番禺区市桥康乐路康乐大街,2,0,1995,19172.0,,↓0.07%,"""地产小区""",113.36614795875613,22.951800986793939,113.372681267601,22.957736806566485
康裕东苑,番禺,市桥北,桥康乐路与西丽路交汇处,2,0,1997,27698.0,↑0.00%,,"""地产小区""",113.36129576154558,22.950765347198826,113.36784565256666,22.956619628532555
洛溪新城,番禺,洛溪,洛溪新城如意三马路,2,0,1999,32953.0,,↓1.30%,"""地产小区""",113.30580707089037,23.05140947756557,113.31230303435929,23.057485748273455
丽江花园九如通津,番禺,南浦,大石镇南浦岛,2,0,2003,34463.0,↑4.13%,,"""地产小区""",113.30260128801797,23.038896427393487,113.30907404529124,23.045024607092427
莲花山高尔夫度假村,番禺,石楼,番禺区石楼镇莲花山利丰大道,2,0,2011,30107.0,,↓3.43%,"""地产小区""",113.50561536879774,23.00378921485211,113.51204644927516,23.010033863950388
梅山大厦,番禺,市桥北,环城中路65号,2,0,2002,16089.0,↑1.47%,,"""地产小区""",113.37461781191527,22.94591500615055,113.38112048531147,22.95200032199305
