小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
豪利花园四期,花都,镜湖大道,镜湖大道18号,0,0,暂无资料,19297.0,↑2.00%,,"""地产小区""",113.25686145790658,23.366603597679615,113.26331753317386,23.372719078828614
海关西街商铺,花都,建设北,新华镇海关西街3号,0,0,暂无资料,,,,"""地产小区""",113.20853081986216,23.393286172218319,113.21508197632797,23.3990045741564
华苑街小区,花都,花东,花都区花侨镇侨北一路华苑街,0,0,暂无资料,,,,"""道路""",113.3788723664702,23.426720357753177,113.38536017723529,23.43287673517999
海关西街小区,花都,建设北,新华镇海关西街,0,0,暂无资料,14489.0,,↓3.00%,"""地产小区""",113.20853081986216,23.393286172218319,113.21508197632797,23.3990045741564
花都怡康花园别墅,花都,旧区,新区龙珠路8号,0,0,暂无资料,18465.0,↑0.00%,,"""门址""",113.22379159819538,23.401979144286526,113.23036245068788,23.40764656336067
豪骏名苑商铺,花都,铁路西,新街大道72号之五,0,0,暂无资料,,,,"""地产小区""",113.20372722599224,23.38681364370177,113.21026094876057,23.39258745012503
华都新村商铺,花都,建设北,花都区建设北路57号,0,0,暂无资料,,,,"""地产小区""",113.21210500283662,23.387619081705315,113.21865742894177,23.393305610542595
华天大厦商铺,花都,旧区,花都区新华镇天贵路49号,0,0,暂无资料,,,,"""NoClass""",113.22869230390345,23.388320280571607,113.23524408066443,23.394012850014378
花都邮电新村商铺,花都,建设北,花都区龙珠路与大华一路交界处,0,0,暂无资料,,,,"""地产小区""",113.2099048729823,23.40366992304319,113.2164692419437,23.409377417744559
花都恒福花园,花都,花山,花都花山镇龙华街12号,0,0,1996,,,,"""地产小区""",113.28267777011875,23.45812490510315,113.28911000554104,23.46446181564213
湖畔花园商铺,花都,旧区,新华街道滨江大道36号,0,0,暂无资料,,,,"""NoClass""",113.22831034440073,23.37839443462714,113.23485621852201,23.38408274315361
花都小城之春商铺,花都,建设北,花都区迎宾大道20号,0,0,暂无资料,,,,"""地产小区""",113.21432220049562,23.406106887813217,113.22089549466708,23.411783416277918
花城北路商铺,花都,建设北,花都区新华镇花城北路,0,0,暂无资料,,,,"""道路""",113.21496960927645,23.402323735922825,113.2215397716821,23.40799629571668
花城悦翠园商铺,花都,花山,花都区花山镇花山大道43号,0,0,暂无资料,,,,"""地产小区""",113.27965658902859,23.44785209338286,113.28609789036786,23.45419428548489
花都怡翠苑商铺,花都,旧区,迎宾大道与大华二路交界,0,0,暂无资料,,,,"""地产小区""",113.20524347586202,23.406476590772955,113.21180027238489,23.412234751404005
花都怡康花园商铺,花都,旧区,新区龙珠路8号,0,0,暂无资料,,,,"""地产小区""",113.22259801966466,23.402854053713953,113.22917049514261,23.408518126413584
花都大道南商铺,花都,狮岭,花都区花都大道南,0,0,暂无资料,,,,"""购物""",113.18024632844413,23.40068409845487,113.18671271572008,23.406850207269174
花都站西路商铺,花都,铁路西,花都区站西路,0,0,暂无资料,,,,"""地产小区""",113.22398464404941,23.389250341772017,113.23054283836119,23.394915876724828
花都大道东商铺,花都,花东,花都区花都大道东,0,0,暂无资料,,,,"""购物""",113.18024632844413,23.40068409845487,113.18671271572008,23.406850207269174
花东大道商铺,花都,花东,花都区花东镇花东大道,0,0,暂无资料,,,,"""商圈""",113.34205288973105,23.433946933560557,113.34864195434787,23.43961283292956
花都大道西商铺,花都,狮岭,花都区花都大道西,0,0,暂无资料,,,,"""购物""",113.18024632844413,23.40068409845487,113.18671271572008,23.406850207269174
花都南苑,花都,旧区,花都区荔虹北路,0,0,暂无资料,13340.0,,↓3.00%,"""地产小区""",113.18990724487854,23.40067829439196,113.19640759937204,23.40668008739475
鸿基楼,花都,新区,花都新华街新华路161号,0,0,1995,12771.0,,↓3.90%,"""地产小区""",113.23396239283709,23.387308947613069,113.24050254696479,23.39305355807123
豪利幸福里商铺,花都,狮岭,狮岭镇狮岭大道美湖路3号(洪秀全水库西侧),0,0,暂无资料,,,,"""地产小区""",113.19894294067824,23.449229225017338,113.20548515877637,23.455078124535743
花都滨江小区,花都,炭步,花都赤坭镇滨江小区,0,0,暂无资料,,,,"""地产小区""",113.08313276555627,23.394384465889034,113.08967163509773,23.40016796751268
花都阳光家园商铺,花都,旧区,大华二路23号,0,0,暂无资料,,,,"""门址""",113.20622999497276,23.404821334854895,113.21278762816401,23.41056724206111
花都西街路小区,花都,炭步,花都炭步镇西街路,0,0,1990,11314.0,↑1.00%,,"""地产小区""",113.11100484992736,23.345966729151966,113.11755755831268,23.35168094480653
花都龙华街商铺,花都,花山,花都区花山镇两龙墟龙华街,0,0,暂无资料,,,,"""NoClass""",113.28115918465464,23.4567484474409,113.28759226167881,23.463088352141339
花都康政路小区,花都,狮岭,花都区狮岭镇康政路,0,0,暂无资料,7618.0,,↓2.00%,"""购物""",113.15342382423056,23.466726193557507,113.15985080071282,23.47304432730428
花都曙光路小区,花都,新区,花都区新华镇曙光路,0,0,暂无资料,9390.0,↑1.37%,,"""地产小区""",113.20721606493074,23.373006656392325,113.21375170835515,23.378736325851734
花城美汇(商用),花都,旧区,新华路105号,0,0,2015,12765.0,↑2.68%,,"""地产小区""",113.22202534990224,23.381839106393028,113.22857915845371,23.38749805608924
花都站西路小区,花都,旧区,花都站西路,0,0,暂无资料,9737.0,,↓2.00%,"""地产小区""",113.22398464404941,23.389250341772017,113.23054283836119,23.394915876724828
花都云山路57号小区,花都,旧区,广州市花都区新华街云山路57号,0,0,1997,9102.0,↑3.00%,,"""地产小区""",113.22405013052107,23.391964198720129,113.23061073385918,23.397630482849946
花都建设局宿舍,花都,旧区,花都区迎宾大道公益路39号,0,0,1996,17757.0,↑2.00%,,"""政府机构""",113.22464687487114,23.413280961748609,113.2312275936092,23.418953887240876
花都万达广场,花都,旧区,广州市花都区凤凰北路76号,0,0,暂无资料,,,,"""门址""",113.24245964431425,23.43665397814214,113.24900509620068,23.442527116870435
华富楼,花都,旧区,蕉门路1号,0,0,暂无资料,11994.0,,↓0.39%,"""地产小区""",113.52646719561067,22.809884258581545,113.53291235235366,22.81620744674653
红谷尚品,花都,镜湖大道,永利路,0,0,暂无资料,,,,"""地产小区""",113.25010215809898,23.36782151826444,113.25658232304188,23.373819320152518
花都和盛广场,花都,旧区,花都大道143号,0,0,暂无资料,,,,"""NoClass""",113.2086330520417,23.43427842664532,113.21521036153672,23.440001151399483
厚德商务,花都,新区,永华庄一巷2号,0,0,暂无资料,,,,"""商务大厦""",113.23739859107273,23.39397260571224,113.24393553073173,23.399763117907594
华梓达商务中心,花都,旧区,田美村东七队坑唇里3区1巷2号,0,0,暂无资料,,,,"""商务大厦""",113.2264570503037,23.400509064387277,113.2330237992543,23.406188722103108
鸿永大厦,花都,新区,新雅街道清布村清莲路10-18号清布联乡市场,0,0,暂无资料,,,,"""商务大厦""",113.26981996403649,23.38594609029872,113.27624639134773,23.39223604468744
宏升商务中心,花都,新区,天贵路,0,0,暂无资料,,,,"""商务大厦""",113.22924934314999,23.405543335452348,113.23581709003622,23.411243869097043
豪杰商务,花都,新区,宝华路,0,0,暂无资料,,,,"""商务大厦""",113.23748914026808,23.398794199054735,113.2440306688312,23.40458698655375
汇瀛商务,花都,新区,瑞华庄南八巷43号,0,0,暂无资料,,,,"""NoClass""",113.23507000353053,23.396612153423367,113.24161599657765,23.40237211342784
花城小院创意园,花都,旧区,花城街平步大道中6号,0,0,2016,,,,"""工业园区""",113.19936370697897,23.430142536377177,113.2059163892115,23.43598668166073
华盛商务大厦,花都,新区,田美龙眼园三巷15号,0,0,暂无资料,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
恒昌商务大厦,花都,建设北,建设北路188号,0,0,1998,,,,"""商务大厦""",113.21545002306303,23.413991723258353,113.22203137960773,23.41966437884264
花都盈丰大厦,花都,旧区,云山大道30号,0,0,1998,,,,"""门址""",113.2199280760288,23.38922048969627,113.22648776549045,23.39487866784697
湖畔大厦,花都,新区,新华路175号,0,0,1998,,,,"""商务大厦""",113.2361672837106,23.389359799324859,113.24270342031326,23.395132570684397
豪兴大厦,花都,新区,新华路165号,0,0,2014,,,,"""商务大厦""",113.23447604392752,23.387697029730679,113.24101523609342,23.39344789490457
花都新天地商务大厦,花都,新区,曙光路29号,0,0,2009,,,,"""商务大厦""",113.23283457026969,23.39527584395783,113.23938469959133,23.401009015924758
合众商务大楼,花都,旧区,商业大道43号,0,0,暂无资料,,,,"""商务大厦""",113.21930231641075,23.383129860574099,113.2258572809701,23.388787302876108
汇智商务中心,花都,新区,天贵路96号,0,0,暂无资料,,,,"""商务大厦""",113.22901326846206,23.40460932726243,113.23558048808043,23.41030773859095
海华科创园,花都,镜湖大道,镜湖大道62号主楼5楼,0,0,暂无资料,,,,"""NoClass""",113.24335498541577,23.351731033202197,113.24986758184842,23.357612872697094
宏达商务,花都,新区,迎宾大道95号,0,0,暂无资料,,,,"""商务大厦""",113.23203507836607,23.40637096146246,113.23859822362363,23.41209783425999
恒冠科技园,花都,狮岭,富源一路6号b区,0,0,暂无资料,,,,"""NoClass""",113.25874358761046,23.35051395856278,113.2652023786966,23.356662022728498
红力商务楼,花都,新区,曙光大道,0,0,暂无资料,,,,"""商务大厦""",113.23521804427853,23.418011975665164,113.24178300303163,23.42377780374336
花生创客,花都,建设北,云山大道20号2楼,0,0,暂无资料,,,,"""NoClass""",113.21542630779757,23.38740430977844,113.2219824660383,23.39307187716113
荷景苑,花都,花山,龙胜路5号,0,0,暂无资料,8960.0,↑0.00%,,"""地产小区""",113.28169565270503,23.45422838504722,113.288131395473,23.460568098315439
金色华庭,花都,新区,新华镇龙珠路18号,0,0,2005,16037.0,,↓3.13%,"""地产小区""",113.23067684043542,23.402264286468037,113.23723867562991,23.407976785903317
锦鹏苑,花都,旧区,花城北路118号,0,0,2005,13908.0,↑6.19%,,"""NoClass""",113.21535677895112,23.402018860260055,113.22192698642874,23.407689629575644
嘉逸华庭,花都,铁路西,新街大道67号,0,0,2005,15558.0,↑1.27%,,"""地产小区""",113.20180332508216,23.386257222709494,113.20833106786434,23.392057780750919
骏豪雅苑,花都,新区,龙珠路20号,0,0,2007,16755.0,↑0.00%,,"""NoClass""",113.23252339724113,23.402856292386756,113.23908196301733,23.408587648765388
金狮华庭,花都,狮岭,金狮大道西11号,0,0,2007,8867.0,↑1.61%,,"""地产小区""",113.15799601961374,23.47448804133469,113.16441251178724,23.480822853512544
金豪雅苑,花都,建设北,新华镇建设北路131号,0,0,2006,12455.0,,↓3.26%,"""地产小区""",113.21196163327729,23.407559991031858,113.21853327889507,23.41325155769546
金花园小区,花都,建设北,凤华路14号,0,0,2000,10304.0,,↓2.40%,"""地产小区""",113.21262898444043,23.3953279997518,113.21918926367406,23.40101236430775
玖珑湖别墅,花都,花东,花都区九龙湖森林公园,0,0,2012,24710.0,,↓0.13%,"""旅游景点""",113.2229868961198,23.573496658260735,113.22956329221248,23.579162496167347
金源楼,花都,旧区,正平南街1号,0,0,1998,13718.0,↑1.00%,,"""地产小区""",113.29667911911484,23.148400031788019,113.30312333187206,23.154616054149984
景园小区,花都,新区,凤凰北路43号,0,0,2004,12861.0,↑0.00%,,"""地产小区""",113.2396326768753,23.412477754312535,113.24618086375125,23.418304729449294
聚景楼,花都,旧区,龙珠西路3号,0,0,2005,14540.0,,↓1.14%,"""地产小区""",113.20810916026847,23.40320801228227,113.21466947006039,23.408932790806067
聚新楼,花都,旧区,新中路10号,0,0,2000,11845.0,↑0.40%,,"""地产小区""",113.21633584212613,23.377366439058084,113.22288653912577,23.383029274576268
嘉信华庭,花都,铁路西,新华镇铁路西新街大道63号,0,0,2002,14308.0,,↓1.00%,"""地产小区""",113.20269668991154,23.384695416793347,113.20922589889656,23.39048300652669
金碧苑,花都,旧区,迎宾大道54号,0,0,2000,13646.0,↑1.00%,,"""地产小区""",113.21973348706554,23.40566973087337,113.2263094260888,23.411331289039216
金穗华庭,花都,新区,百合路36号,0,0,2005,17713.0,,↓0.20%,"""NoClass""",113.23166102395183,23.41035977679092,113.23822867611435,23.416083547619129
金鹏花园,花都,旧区,龙珠路2号,0,0,2003,15200.0,↑1.80%,,"""NoClass""",113.21996508621578,23.403619097185755,113.22653898572195,23.40928020034888
君兰苑,花都,旧区,天贵路54号,0,0,2004,12275.0,↑1.28%,,"""NoClass""",113.23020576902616,23.390451799250639,113.23675676802911,23.39615752583936
骏怡居,花都,建设北,新华镇建设北路88号,0,0,2002,13361.0,,↓0.83%,"""NoClass""",113.21001437642394,23.39364324930953,113.21656878154858,23.39934767093155
嘉豪雅苑,花都,旧区,迎宾大道1-1号,0,0,2007,14760.0,,↓0.48%,"""地产小区""",113.20448773143674,23.40568959232295,113.21104178149943,23.411457164719807
建设路小区(花都),花都,建设北,旧区建设北建设路,0,0,1992,10344.0,,↓0.05%,"""地产小区""",113.21729801715753,23.380795049860198,113.22385091792327,23.386455375591578
金联小区,花都,旧区,商业大道90号,0,0,1996,11250.0,↑4.06%,,"""地产小区""",113.22995238821308,23.386415763369965,113.2365004487386,23.39211851992886
金都花园,花都,铁路西,新华镇金都路2号,0,0,1996,10683.0,,↓0.26%,"""门址""",113.2002575209611,23.386452592257105,113.20678065927798,23.392276206286988
金菊花小区,花都,旧区,龙珠路1号之二,0,0,2002,20864.0,,↓7.76%,"""地产小区""",113.22128002582086,23.404685026532169,113.22785483825888,23.410347108410958
骏辉楼,花都,新区,曙光路18号,0,0,2006,14179.0,,↓2.00%,"""地产小区""",113.23370430966416,23.409080400941688,113.24026618482066,23.414826318287088
建设北路小区,花都,建设北,新华镇建设北路,0,0,1995,9859.0,↑0.32%,,"""商圈""",113.21181116710442,23.404413404414656,113.2183795100001,23.410105440286359
机场国际公寓,花都,花东,花东镇空港大道1号,0,0,2004,11028.0,↑0.96%,,"""地产小区""",113.32310331466543,23.44093239843705,113.32966432835829,23.446720428147179
金颐居,花都,建设北,松园路18-1号,0,0,2002,14740.0,,↓3.00%,"""NoClass""",113.2129044049097,23.399780154012637,113.21946958899929,23.405463640489879
俊怡御景花园,花都,建设北,三东大道西建设北路西侧,0,0,2011,15970.0,,↓1.79%,"""地产小区""",113.21641911504686,23.424107613868658,113.22300681576044,23.42977777784193
玖珑湖,花都,花东,花都区九龙湖森林公园,0,0,2009,23721.0,,↓6.92%,"""旅游景点""",113.2229868961198,23.573496658260735,113.22956329221248,23.579162496167347
金锣湾广场,花都,建设北,花都区建设北路金锣湾广场,0,0,1996,21480.0,,↓1.00%,"""购物""",113.21466894642235,23.385010615504887,113.22122254351955,23.39068125837427
骏辉园,花都,旧区,玫瑰路15号,0,0,2005,12703.0,,↓1.28%,"""地产小区""",113.22251690267714,23.413496769016736,113.229099250937,23.419162676427509
骏辉雅苑,花都,建设北,新华街建设北路220号,0,0,2010,15005.0,,↓1.80%,"""地产小区""",113.21920359263524,23.424497161982065,113.22579258240252,23.430161684527847
景雅轩,花都,建设北,建设北路148号,0,0,2003,13183.0,,↓0.25%,"""NoClass""",113.21217255541095,23.40413979182161,113.21874116485997,23.409829153702839
金兰楼,花都,建设北,新都大道2号,0,0,2006,9912.0,↑2.65%,,"""地产小区""",113.2093464862775,23.407359927053773,113.21591342544495,23.413073304427664
嘉爵园,花都,建设北,新华镇建设北路217号,0,0,2012,21123.0,↑1.45%,,"""NoClass""",113.21859067878597,23.424387236413634,113.22517950573048,23.43005238317843
聚宝巷,花都,旧区,秀全路大道聚宝巷,0,0,1991,13798.0,,↓1.00%,"""道路""",113.22174157519173,23.388469873599818,113.22830032922029,23.39412932259291
